repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
newrelic/node-newrelic,abbb4a462c6caa259321a546b10ea87d88eade0b,350.0,False,N/A
newrelic/node-newrelic,6852603d71fc657dec23e464ba60a5149d36b9d9,349.0,False,N/A
newrelic/node-newrelic,6a130cc66d00bfab42bbd716e4337f1e61b4c3d3,354.0,False,N/A
newrelic/node-newrelic,7db54816ef6dc65631a5cd66b13e87b7363a30b6,552.0,False,N/A
newrelic/node-newrelic,142180015f3912129bcfc4663e5c2a8dd35a26db,441.0,False,N/A
newrelic/node-newrelic,39747eb328e0074c614b2e1c39798e85c38c8e6c,369.0,False,N/A
newrelic/node-newrelic,86e3e15fa659d2153d14c0b7328bfa5abbc2eb80,791.0,False,N/A
newrelic/node-newrelic,8e12233884765a2a485e64e1af7adc862539624a,339.0,False,N/A
newrelic/node-newrelic,ed79b43dcc9e2348e3dca2ff3ff7df7dc9cb8d98,1440.0,False,N/A
newrelic/node-newrelic,e52e4e486529edc4361faad37021d612b2512ffa,617.0,False,N/A
newrelic/node-newrelic,6748e83e31b55de11d9b7117d5ed87add8bf97fd,342.0,False,N/A
newrelic/node-newrelic,f84e531bb4255b0578b5a8adbddd7ba6883e23fc,379.0,False,N/A
newrelic/node-newrelic,72b223ebcbd553ce281213bd640846bbee541ef2,393.0,False,N/A
newrelic/node-newrelic,937854c920b4fb124f33d8c5f857ba180ca74dd8,1497.0,False,N/A
newrelic/node-newrelic,2187956d002cc8d3999804b11af0e2ad85b8a342,520.0,False,N/A
newrelic/node-newrelic,b3e77de00af59ebbbfd4577f2751b20956df93bd,361.0,False,N/A
newrelic/node-newrelic,1b54011d9e0554032c1ccf6afc55a6fa8ab3632a,1554.0,False,N/A
newrelic/node-newrelic,c456365aa0a4373809131d1fdbea72c69a2a17fe,383.0,False,N/A
newrelic/node-newrelic,1c83ee8f7149d582475d9e75e6576ab324fb6b76,514.0,False,N/A
newrelic/node-newrelic,9a2efcf67531b73885baa4184322f84e9ec4a656,660.0,False,N/A
newrelic/node-newrelic,17c485eace2037eaea8232dd9130702538efc48a,359.0,False,N/A
newrelic/node-newrelic,b31131650986a61156edd1aafb7deea2128cd3aa,751.0,False,N/A
newrelic/node-newrelic,6e37c0058f67708d901b268726e12389de873702,381.0,False,N/A
newrelic/node-newrelic,9fa34c0aeb81103dab1f6db780e12e70d564f0b5,3453.0,False,N/A
newrelic/node-newrelic,e21e33304233e49f775d460cea8aa09403772eb3,611.0,False,N/A
newrelic/node-newrelic,cbf8a02fda20063447995b1fff9339efbb20fdb4,385.0,False,N/A
newrelic/node-newrelic,c0dbbf405fb8b5a26c57e745efaa028b438683b4,377.0,False,N/A
newrelic/node-newrelic,d53a324b766467ddd297dd6ad97285c2c3f1398b,293.0,False,N/A
newrelic/node-newrelic,e20c253927d7f0462145e1c1c9f5860cd62ee793,372.0,False,N/A
newrelic/node-newrelic,655392cf76e83a37a9480c110f311fa022e1b41a,1003.0,False,N/A
newrelic/node-newrelic,c2fd12dc38dfcf5cf18e3f01196167a0d5e9e87a,374.0,False,N/A
newrelic/node-newrelic,91d5bafac21b75608de4fa4b43e7568d8ab5b561,530.0,False,N/A
newrelic/node-newrelic,8d5f5cedc08da7837a6e84715c8bf4352d28a432,985.0,False,N/A
