repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,a61076b4fb724974c27a910d11acb46551627656,7982.0,False,N/A
matrix-org/matrix-react-sdk,57eec824d98db0b7cfbba07c6e7d4deb6756811d,3189.0,False,N/A
matrix-org/matrix-react-sdk,10a429c68db96f8d7fff55421712afb22f6bb2db,1901.0,False,N/A
matrix-org/matrix-react-sdk,ca8b1b04effb4fec0e1dd3de8e3198eeb364d50e,3416.0,False,N/A
matrix-org/matrix-react-sdk,372720ec8bab38e33fa0c375ce231c67792f43a4,1347.0,False,N/A
matrix-org/matrix-react-sdk,13db1b17be21771fc6c41d8cfbb279bf1c6eddd3,6829.0,False,N/A
matrix-org/matrix-react-sdk,e1d631cb47b032ec084c111d0e182fa0e98fac33,3629.0,False,N/A
matrix-org/matrix-react-sdk,788dd904b75668237972c9a272c754ba283a1708,3259.0,False,N/A
matrix-org/matrix-react-sdk,877c95df8f2789cf60a9d546bfa4ec6deb6e242a,4214.0,False,N/A
matrix-org/matrix-react-sdk,72d7939afcc02f398f0987d68ecf94d6d5f1f6b6,2204.0,False,N/A
matrix-org/matrix-react-sdk,631720b21b9260bd05478e92034f8b9c46be342b,3441.0,False,N/A
matrix-org/matrix-react-sdk,1b747828540e6f7a98ef525185a63e371513e499,7751.0,False,N/A
matrix-org/matrix-react-sdk,e38c9e036c0d604485bbe277735f66d1275a6686,2956.0,False,N/A
matrix-org/matrix-react-sdk,13e9e14eaaa87bbc5b277327728cbefbd0c4d5e8,2787.0,False,N/A
matrix-org/matrix-react-sdk,6009d1c176a6244a40b4fa26597c9d1ff272fadb,15933.0,False,N/A
matrix-org/matrix-react-sdk,2d9f828810b7ba757e655b3cb1c40f3a83e376f3,5430.0,False,N/A
matrix-org/matrix-react-sdk,1d1860842ef5e3d7b3e5d27f466dde36392b9625,5155.0,False,N/A
matrix-org/matrix-react-sdk,72c42482f9174161995ced7dfb88dcba61150aec,1712.0,False,N/A
matrix-org/matrix-react-sdk,8e8b0a78703c19fda79050c77c5bfe991fb9b527,3099.0,False,N/A
matrix-org/matrix-react-sdk,0630a9c4489d3c1dd4a079c1be2c73a75b77b6bc,4309.0,False,N/A
matrix-org/matrix-react-sdk,81533b905fb3b6f1796fed4f4b180ddc524fe78d,5690.0,False,N/A
matrix-org/matrix-react-sdk,195065b217622f519e6a4053dbc3ffe453637719,2853.0,False,N/A
matrix-org/matrix-react-sdk,aa57d1287d09931585919f44470d517d3425e13d,3870.0,False,N/A
matrix-org/matrix-react-sdk,3be36acf14b615cbee41db8271a8eb8919c3ce58,1544.0,False,N/A
matrix-org/matrix-react-sdk,46e1ac63109fffe871efe33f7a5615391e5cf59f,7200.0,False,N/A
