repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
carbon-design-system/carbon,4a009f5b6e32f64786082c77e9ae24aeb9cbbc58,1806.0,False,N/A
carbon-design-system/carbon,5c13dd40d3ba443910220716cd2b8796d633b6c4,1187.0,False,N/A
carbon-design-system/carbon,4856c0ff78f967a9724190e1a39002a91194940d,221.0,False,N/A
carbon-design-system/carbon,5b5c05e07c843e1efbe95a73dfff7af07d9aa1d2,1414.0,False,N/A
carbon-design-system/carbon,2af584e173d66be665921001a1471180db263509,1610.0,False,N/A
carbon-design-system/carbon,aa0e502a5e7054b206be1c06290f6e65f0f5e1be,2348.0,False,N/A
carbon-design-system/carbon,978181e155eda1285f535bba1564fcde5710ee49,1791.0,False,N/A
carbon-design-system/carbon,8fe1e271d7319b3a096e26df0d3cd68e82b5d4b0,261.0,False,N/A
carbon-design-system/carbon,75c3f40780873c98bbf4326d77e48b2a43cd18a1,1148.0,False,N/A
carbon-design-system/carbon,aed03014a4d95b8b95e9cb9e5a2a2fd94321fa9d,2093.0,False,N/A
carbon-design-system/carbon,1a0a7554f545d8f7e268a19ba52b74c7dbc4cc9a,312.0,False,N/A
carbon-design-system/carbon,ca0be10be837f9b2269c658d7c81c494147824d9,2753.0,False,N/A
carbon-design-system/carbon,2a50e1e23cc28a7c7a95fb71f618a0568162bf9b,1490.0,False,N/A
carbon-design-system/carbon,0f05ac7544db0f5ab840f9b918deb3a4d932f11f,1244.0,False,N/A
carbon-design-system/carbon,8308e6583d2bbbaa5462f40552022281cb3be415,1742.0,False,N/A
carbon-design-system/carbon,00ad94401854e664003189aa1a9c679398fb3512,309.0,False,N/A
carbon-design-system/carbon,799be9b7c54a5a60d4efa8c7fac7eb2fb73a42e6,1145.0,False,N/A
carbon-design-system/carbon,3e21d2ad6e9a001d885046fea603a198d5890da0,1631.0,False,N/A
carbon-design-system/carbon,d3c0234617c5a3a810847e24f2ba2e7b466d0271,1447.0,False,N/A
carbon-design-system/carbon,3943d39b9291f2cad0ddb76570380c270d14cac4,1719.0,False,N/A
carbon-design-system/carbon,0a520107889929f166179f6cdb8a8d310c0a820d,1321.0,False,N/A
carbon-design-system/carbon,67553532a086fe66521de6f0ab172fbab8ca74f8,1404.0,False,N/A
carbon-design-system/carbon,63bfacc6f7e8db71f05df853b21214c8841c7e65,2020.0,False,N/A
carbon-design-system/carbon,c1857aa1cd7a2c9f6026b9255acf3d518532994d,1504.0,False,N/A
carbon-design-system/carbon,d1d0f84d68a3d74753e1ca0121761e44138a70ef,2629.0,False,N/A
carbon-design-system/carbon,18b489f82414edbba0fe37429b244e0cc2e29fba,1321.0,False,N/A
carbon-design-system/carbon,ee8f92201a799ddcb7e31cecbd57a7e9431bb604,1384.0,False,N/A
carbon-design-system/carbon,1f31f6eb10f8dedec52824db780ec72683dc715a,1500.0,False,N/A
carbon-design-system/carbon,ac7235972c37d1737f3d2e992769644e6247ec23,1144.0,False,N/A
carbon-design-system/carbon,182eaa898977e15b0cbedf4b8b62502693d43b4c,9056.0,False,N/A
carbon-design-system/carbon,f78146cb71e3b2d014eb6ef7a28cffdc5034f09d,1537.0,False,N/A
carbon-design-system/carbon,c5c1574c6d827a0b84ee65adec5e512b08538b24,1315.0,False,N/A
carbon-design-system/carbon,5a23e3960d9bf5b652b96b6a051ae2b04cfa9a08,1335.0,False,N/A
carbon-design-system/carbon,306e0c4cd7994f9fc5d94ba92efd542a8c659949,3002.0,False,N/A
carbon-design-system/carbon,269f4295f725c67f6d4c804e2245ded904b85156,258.0,False,N/A
carbon-design-system/carbon,5c32e3df70b40bc05554b397cf193775f9d88924,1556.0,False,N/A
carbon-design-system/carbon,83e7dd83dd6ce2d5fbf798ac8c3ffaea9c68118c,1475.0,False,N/A
carbon-design-system/carbon,114a4cd83716ab93e76c313482ba076279f16b82,148.0,False,N/A
carbon-design-system/carbon,25e48c78b36c3f9ed148cf1f6a12febbca64e639,1232.0,False,N/A
carbon-design-system/carbon,5722bd6affeaedb3a5bf1fd25671c9a5faf09e45,350.0,False,N/A
carbon-design-system/carbon,f22522b5bd71792914a857e61ee9748480d086e6,1138.0,False,N/A
carbon-design-system/carbon,f797002f97c2683b125fc3188b3fc46e04db2583,1472.0,False,N/A
carbon-design-system/carbon,53b6323353800aabf34df28f371725beeea8f5ad,2705.0,False,N/A
carbon-design-system/carbon,aa44d1deddba3d49455ba64889c9cac737a034a6,1970.0,False,N/A
carbon-design-system/carbon,b80c37e54b215799f81cdbe87de91539502cc50b,1449.0,False,N/A
carbon-design-system/carbon,6cd9dcb0fe3029f2da02ef07de519f5cd934e467,1597.0,False,N/A
carbon-design-system/carbon,43e6763cda46dfc2f3eb0465c03eb1e2eb872ac3,1608.0,False,N/A
carbon-design-system/carbon,d8f552b0a89f4e4829a523a18ee3e3560d02f729,1469.0,False,N/A
carbon-design-system/carbon,674bf640e0a2997fb878f5afe913eea61e0ef74b,1536.0,False,N/A
carbon-design-system/carbon,af0412e8d2c2c9149f0636761c86f9da1068ce54,2039.0,False,N/A
carbon-design-system/carbon,d263183ca413f661dc4d2ece09833d846b32328f,4830.0,False,N/A
carbon-design-system/carbon,77b6c68c8de245bfb6ada1c486f3417a0ffeb020,1358.0,False,N/A
carbon-design-system/carbon,084fd04af2e7208fab321a798881b7fb7e3823fd,248.0,False,N/A
carbon-design-system/carbon,6188f6515374951e437473bc7783ffecea9a2794,1962.0,False,N/A
carbon-design-system/carbon,af936e50dd988a4ce826786f257bd0b1faaafa89,3117.0,False,N/A
carbon-design-system/carbon,51fd9c284619f146c8c7fc59f13c9470017be4ae,567.0,False,N/A
carbon-design-system/carbon,24655f8eaf108c43ac036e71360d4d3dc09a3bf4,3962.0,False,N/A
carbon-design-system/carbon,c953ca1924717c51e384ab31bdb92c930a5ea34e,1590.0,False,N/A
carbon-design-system/carbon,a003cc5f106d3124b0ec7b2bd2286335561d699b,921.0,False,N/A
carbon-design-system/carbon,e9465f814ed5cd8e837bbc6d979430433e86711f,161.0,False,N/A
carbon-design-system/carbon,3cb1ee1b9dfb626518e24a157f440399f59d5947,274.0,False,N/A
carbon-design-system/carbon,1ff82ae15c864b0dada6f1e0bcaf75f1f0142fdd,209.0,False,N/A
carbon-design-system/carbon,defe949c2068af9f326b7740b72fd1c3706a4778,2643.0,False,N/A
carbon-design-system/carbon,3b3778d772a442087f116f588701f672b2a26327,1412.0,False,N/A
carbon-design-system/carbon,b6cdb3060e0f6938352b1f7e4bebeadcf0bff5a5,1937.0,False,N/A
carbon-design-system/carbon,6ab2503e5d635ae9ec0a19c1e53628865626e768,1307.0,False,N/A
carbon-design-system/carbon,6aa84ec64a179e69b73a8aab5d3160f2e1da1241,1654.0,False,N/A
carbon-design-system/carbon,4b7c925556840eff0a7f1cdcccbaedcd63bbd053,1533.0,False,N/A
carbon-design-system/carbon,68e55ec0d3acf9e9b65a34dc7992f0240ad807d9,2731.0,False,N/A
carbon-design-system/carbon,c7c0c456bca6bff7386921530b3d1bca07fabfed,303.0,False,N/A
carbon-design-system/carbon,2263ace623226fe210a063da6745d14ccdbb3d86,1602.0,False,N/A
carbon-design-system/carbon,646672fc9f75eaba2725cf2b1233fa9f5ae1c0ad,2048.0,False,N/A
