repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
getsentry/sentry,f63cafdeb64adc89419b875c19d86e79841db6b0,3700.0,False,N/A
getsentry/sentry,79ff933ef0c7874e96a82c95f437b45ffd379211,1777.0,False,N/A
getsentry/sentry,268d3567920d251309cd62cd63177f1fc0b48877,3090.0,False,N/A
getsentry/sentry,9768a02ef6353231893290ea93351d7f16ae39fc,1710.0,False,N/A
getsentry/sentry,a2fbca050e0c4411f9002c7a895ed63b454e940f,3310.0,False,N/A
getsentry/sentry,b3ce25d7c3ce85a9b7195f97c6d3d76c764e1808,3170.0,False,N/A
getsentry/sentry,7599f2dfd8eff4c14a7a3f254d45bd2fdb20ef96,5699.0,False,N/A
getsentry/sentry,c2f75d827d94852a417d24d87a034b71e659e9f5,3161.0,False,N/A
getsentry/sentry,bf28bf1aa021da8ce989d5f0abaf53d2311a894c,1221.0,False,N/A
getsentry/sentry,3ad20277efaf006a14b4b3d9520e027b0ebbb2c5,3253.0,False,N/A
getsentry/sentry,ae1d30feaf05489242635f7d1dd98a6de77ff3e1,1627.0,False,N/A
getsentry/sentry,3f981d8828451b31217e89866a8183324c9ffa6e,1663.0,False,N/A
getsentry/sentry,a11f6cd2e86f657f847b3e0f68ba343e8e62119f,1897.0,False,N/A
getsentry/sentry,1f2abe8e63e90415a9204d8cc43367f401b57481,1598.0,False,N/A
getsentry/sentry,1ddc9ea10f2ed8ccf37ce6b17e2bc8822a8e71ff,1720.0,False,N/A
getsentry/sentry,0a8c5a8f3a6bacfcba5c2cf78e4f224af1353ef6,1644.0,False,N/A
getsentry/sentry,130655c0f635ea0a5b6ad90598f728fa62760d2e,1697.0,False,N/A
getsentry/sentry,b01de54ca2e5d0985f46e5beb3105aa79825ec98,712.0,False,N/A
getsentry/sentry,0ae623129985a8763d82a902a372399ad5a59c29,3186.0,False,N/A
getsentry/sentry,a3b19ddc2cebecf4e6f3787b2c2371b671cc66ef,1535.0,False,N/A
getsentry/sentry,1482a3a2fcb112c5cd8a64cb3efce7d739f59294,1639.0,False,N/A
getsentry/sentry,18d0eaef21e360175ba5cbe84857c389a6810c87,1747.0,False,N/A
getsentry/sentry,793320e92054a32cee8011b499a3f77b138a1775,2905.0,False,N/A
getsentry/sentry,e1b3240071565aa046f08f43a4ffe71ffc55429e,3099.0,False,N/A
getsentry/sentry,ea0a09aaf8583abd711c4fca014c81a85e54898a,1450.0,True,remove
getsentry/sentry,e11ea300fda0d01150e96e7c66bf0971bba4d261,3096.0,False,N/A
getsentry/sentry,436aa1a5b44f877a98e685be427960214a8b8f6a,1515.0,False,N/A
getsentry/sentry,dd7738a6359e3f62a52837f7d0ce396a46c6a219,2745.0,False,N/A
getsentry/sentry,e464d614dfc5d019d03fe9bdc074ac06fb84ccbe,1736.0,False,N/A
getsentry/sentry,4890581d67a73e29dc9e944246c4e468226ba1dd,4657.0,False,N/A
getsentry/sentry,0d37a0e98555dd1efafe9a48790c710f26e22449,1479.0,False,N/A
getsentry/sentry,94aa41b720002cdd8416fd295d2073a38ea046b1,1596.0,False,N/A
getsentry/sentry,bfb8b5bd4b2f28265aafdc8c6de63af3aa2a066f,2006.0,False,N/A
getsentry/sentry,8abef5d9e1179f1018bb8296c9d559a6168e5362,1873.0,False,N/A
getsentry/sentry,cf3469fe5f72e0ad7696814c56a8c7282dc23b64,1927.0,False,N/A
getsentry/sentry,9d1a99608fb70342f0471a2796d16c99e205fc8e,1620.0,False,N/A
getsentry/sentry,bb1d875f020a0416418c911eb7ffbef3922ed4b3,1645.0,False,N/A
getsentry/sentry,fb9b8b7da17a42d0606a203af8b79be7417e622a,3013.0,False,N/A
getsentry/sentry,0662646664c8fb9a766d19d29b28dd3b7549c981,3631.0,False,N/A
getsentry/sentry,d6c3d0079301f681be0f174071fc44af5076b4fd,544.0,False,N/A
getsentry/sentry,045a3558b628b9804c4e86f1ccf79f23395fef91,2690.0,False,N/A
getsentry/sentry,7eb2f1df459aed9218f92a69fa5454a89bacb3fc,1924.0,False,N/A
getsentry/sentry,1ade65c1130ac95d4daf619fe4c5bc552b125563,2916.0,False,N/A
getsentry/sentry,8c22fb4ffdb828dcbd3dec004dbde740cf47d78e,3026.0,False,N/A
getsentry/sentry,300f19d24e047dea6af0f0e8d034965d3fadbf06,1776.0,False,N/A
getsentry/sentry,5dc17b07d34e8a6abb93815ac8141573337fd6e2,2090.0,False,N/A
getsentry/sentry,9751a1a9f10e9a024e1a78961d6c7f560724da8b,3271.0,False,N/A
getsentry/sentry,a1142d350c0836beb23db61bcaa1719852651cbd,1799.0,False,N/A
getsentry/sentry,00571f756b3016d7a83d6961dcd93fa40757c0e2,1818.0,False,N/A
getsentry/sentry,e05aa46f332dacb3e43b06ee2fc198730796ad41,443001.0,False,N/A
getsentry/sentry,385ed6ae5c1e62422665a7dda5eddb510db7eead,1686.0,False,N/A
getsentry/sentry,7b142aac324c5e00cfcfbff0e390bad79c15f22e,1468.0,False,N/A
getsentry/sentry,dc79394d013a9ec2241d3e644d73882cba0863af,446326.0,False,N/A
getsentry/sentry,c784b32af5500224743a82113de70571a6d2f0cc,1821.0,False,N/A
getsentry/sentry,6cd92d2413271658c60d1052d75965d4525a0db3,447410.0,False,N/A
getsentry/sentry,c59efc2701a23a005c64c288359107b9951c1e0f,449565.0,False,N/A
getsentry/sentry,ac5a4da7c49f1cd6c1fe7299e4e8f5e002f6fbc9,2692.0,False,N/A
getsentry/sentry,f7ec37579b0c30c9497dac7614b443f4dc4401d2,1747.0,False,N/A
getsentry/sentry,281e26b02ec43bd7473a4f5bef2d7897c1c67c0d,1589.0,False,N/A
getsentry/sentry,a2cd93d4cda793ced77f8a618a7e68a6b1ccec41,1840.0,False,N/A
