repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
kubernetes/kops,9902e3acc4e61a9521025d392c4e5e66dae73b37,1278.0,False,N/A
kubernetes/kops,f155834bf771f4d332ccabfa5236cf688fe8eb7b,1096.0,False,N/A
kubernetes/kops,c3ea0d37b087cb1f070da9b2a64c4a61419d2f1d,1199.0,False,N/A
kubernetes/kops,723753ec775adff04d154da730f4104080702c88,1243.0,False,N/A
kubernetes/kops,5c0040baa8875f37a552973c2d5ccd66cfafa782,1184.0,False,N/A
kubernetes/kops,38095dcfc7e88f358d7c42ac130438fb16993ae1,1037.0,False,N/A
kubernetes/kops,4cb6623941bd7f56d1b5ef7efc487e3dd2621dba,1278.0,False,N/A
kubernetes/kops,26011ad5796a171b5912c62a66268215f899a7da,1150.0,False,N/A
kubernetes/kops,b7f752fc13ecdbab91c4a7042dbffd768cd9ccfd,1114.0,False,N/A
kubernetes/kops,3ed1fd2d0bfe514d22fb2487d19d324c0b6ba521,2255.0,False,N/A
kubernetes/kops,c5b8ee21f6b3ba9a97539af482bd27a0ea058400,1189.0,False,N/A
kubernetes/kops,a3af7a08cededde03edf72151cbde5b2149d625a,1241.0,False,N/A
kubernetes/kops,dd9f491302d8d3502dca8e551f8cfeae7b7c2fd9,1073.0,False,N/A
kubernetes/kops,dc60265868ba3acf79de80f7e5689f543c13e8a6,964.0,False,N/A
kubernetes/kops,1a3f894808d16dc83b4746b7f3adf8366c997a70,1327.0,False,N/A
kubernetes/kops,95c6fabba433cc8f85328f215a6ff6d6d00a2a7a,1236.0,False,N/A
kubernetes/kops,db3ec0c72f00a5bcfa65a25e460c36e2952bd868,1011.0,False,N/A
kubernetes/kops,a47815fbc6dfad682b7797fb84221601c5ec43b0,1139.0,False,N/A
kubernetes/kops,01d480de8bdf3760380e8693136b297cafa61037,1223.0,False,N/A
kubernetes/kops,f623541879bd101609e35f8212d337383d2602ae,1026.0,False,N/A
kubernetes/kops,92acf2c30ab9f10f2e3d6a37f1d5af19d93b5c20,1076.0,False,N/A
kubernetes/kops,c81097c17dfa8ce3961e880c6848ceb1636c7734,1288.0,False,N/A
kubernetes/kops,50e6ea9146b6ea2233d0ffac94472c79f16e3352,1133.0,False,N/A
kubernetes/kops,2eeb7cedcdfb16822650160fe4799729b4785ff5,2142.0,False,N/A
kubernetes/kops,eb3ca5e53ccf1d43baaea6de3afa52a4f5c86755,2255.0,False,N/A
kubernetes/kops,ed9261cc5f3294160614c2c83e15fe7b63145874,1044.0,False,N/A
kubernetes/kops,5dfd57fe7a1fdeb09258385ae5e2611e9320d4a5,26514.0,False,N/A
kubernetes/kops,aae66ac6e1f02b3fe8ad50c0a8ceff3585836002,1379.0,False,N/A
kubernetes/kops,d1af91fe7b323dea0fdd46b3ffaa1761c7e9cc23,979.0,False,N/A
kubernetes/kops,cd4a8d3ad599cd9637c61d46046331dc2905b0b3,1077.0,False,N/A
kubernetes/kops,327942c2d8e9d6b17c03b17d3711de64d46c1edd,1068.0,False,N/A
kubernetes/kops,ad55e941e7dacaf7ce4fc7f976717a2b3605184c,1174.0,False,N/A
kubernetes/kops,44d610e38d40062d1acfbea600e2baa44a932579,964.0,False,N/A
kubernetes/kops,867e6d1d237131f027a69d557a7a7764023ba8d9,1051.0,False,N/A
kubernetes/kops,9b28c14213d796099c4ece301af777367a36b151,3613.0,False,N/A
kubernetes/kops,33137158d40715517bab5fa51212f67dd1f37aeb,1060.0,False,N/A
kubernetes/kops,a96f0e6c71ae35def77f6485749893047655a0db,1189.0,False,N/A
kubernetes/kops,c59def3fe57d9d621b47ce1e0b9bf1f231275025,1812.0,False,N/A
kubernetes/kops,51f46543037156b0a5bdeeff19d90353d7ef31ff,1282.0,False,N/A
kubernetes/kops,1eb35d96860ae12cfb629c6de90d898b190e9495,1088.0,False,N/A
kubernetes/kops,d2f8b98f944b5c88596bbc5ec8d24739d95c618a,1185.0,False,N/A
kubernetes/kops,01522dc8a93c0581d75120a8910d39df4fbd4152,1146.0,False,N/A
kubernetes/kops,7595f0b6e583dcc67dc71359f0eb70bf214d6597,963.0,False,N/A
kubernetes/kops,4f0d04ee75e54cf40e2099b4b00b69e8edfc0206,1234.0,False,N/A
kubernetes/kops,83d20a93d7f5615f874a1656f54ce4e51d373406,999.0,False,N/A
kubernetes/kops,96c598ec2c4f6497aab712d9839362b82cf6d5b7,1230.0,False,N/A
kubernetes/kops,80c40d1d83d8e3e75b893f8079e5d21d2cc18611,1126.0,False,N/A
kubernetes/kops,1d68d3335dc476a558146d78c9818308ff257419,1058.0,False,N/A
kubernetes/kops,c78bdf0d98cd0ecb69903eb12fbf8fe0b92df502,1123.0,False,N/A
kubernetes/kops,81b4bb0717d97e3b236aa5aec211e548685088ea,1061.0,False,N/A
kubernetes/kops,f1aa3d1e11dae01dc8df2d565b350783c63ec2a9,1091.0,False,N/A
kubernetes/kops,4a3a5d02db6742416fa5faca3f14e13ccd67300e,1045.0,False,N/A
kubernetes/kops,b193a3d35ccb9c19c88c3979858913f65192b203,1126.0,False,N/A
kubernetes/kops,d8ce157d81e704dfdac0412fcb2b0de74553952d,1018.0,False,N/A
kubernetes/kops,c783aa357d71580642ca820debaa6ee4a1fefb0c,1195.0,False,N/A
kubernetes/kops,21c63111a20a78a061416a30798553fceb7487d6,1082.0,False,N/A
kubernetes/kops,ec2b01d78140f50d7c9f572d270f47a262c5123e,974.0,False,N/A
kubernetes/kops,e5d33401dc2c8c988170de3b62f7d5e8bda828dc,1281.0,False,N/A
kubernetes/kops,c7cfcd1af8d7b9f899f8ccbaf6dd2aa2b1e69d00,1045.0,False,N/A
kubernetes/kops,a54c9d617cb0d7ae33ba0804c0ed504a03874c23,1165.0,False,N/A
kubernetes/kops,e1a388e60a9ac8908a41235d8e98ba2bdbc7cd8d,1271.0,False,N/A
kubernetes/kops,4f2b5655bbabedfff2dcfcb2e9d6509b67f818c5,1071.0,False,N/A
kubernetes/kops,64ce77fc435ed68593834287c1cd5b2bef1209f6,1315.0,False,N/A
kubernetes/kops,beebcf444b44b91bfcddf8090e98db591c4b8527,1125.0,False,N/A
kubernetes/kops,0e7763e4c5977475e2a44ee7dc0fe6119cf885da,1077.0,False,N/A
kubernetes/kops,e261bd75bcb182cfa3d59641cc0a406edd73d809,1111.0,False,N/A
kubernetes/kops,51d609c572ab2fff357b2bab4ea5773bd033d764,1196.0,False,N/A
kubernetes/kops,5b06da5ea60cbd6ece0753733392eef97549ec30,975.0,False,N/A
kubernetes/kops,62e5a6f4f7357cc29a455b06d85aacb02a060299,1222.0,False,N/A
kubernetes/kops,7e597d43cef665d095aa0bedf5a8dfd50e381c16,1031.0,False,N/A
kubernetes/kops,3a9f26723c66c73f3de79123f53496f615ee46ae,1053.0,False,N/A
kubernetes/kops,2d48d7af78cb07c7ca195571e03e3dfc42aa9d26,1835.0,False,N/A
kubernetes/kops,97002bdf6bc8be4c9469b2952386aeb6fb2cb1ed,1049.0,False,N/A
kubernetes/kops,a1ebffc7793bd794371a2426844670e90fa15cc7,1180.0,False,N/A
kubernetes/kops,4b2f773748cc1d9361a1ab91da35c069c4675792,1242.0,False,N/A
kubernetes/kops,280a4a94ad7ef2a43331fbce02c428cb224fbf1a,1021.0,False,N/A
kubernetes/kops,ecc9077ed48dc20bc277fee76192b92281b8e18f,1156.0,False,N/A
kubernetes/kops,f32cfed68dc3153f1a2cf852afb86fe78b3fe5ef,1010.0,False,N/A
kubernetes/kops,f8148d7cb0eb4015fff8673cd638e82485740f94,1136.0,False,N/A
kubernetes/kops,2f1d6493aaabf73ef3be22f089ab4375e27b1493,1085.0,False,N/A
kubernetes/kops,34e086ff4a5d846dc2f83a692bb8f435bd1fdd72,1341.0,False,N/A
kubernetes/kops,33fa4de89084ebc230761e72a15ace51931e11a8,990.0,False,N/A
kubernetes/kops,a984b5e5fada331e6ff90682aa74117cc536b69d,1043.0,False,N/A
kubernetes/kops,d70576542673cb7b1fe0fd96212d7d1a94c957cb,970.0,False,N/A
kubernetes/kops,fc481df585ef6cb104d23f93fe4aa0f12382b656,1313.0,False,N/A
kubernetes/kops,34e32a41c8f3544ed8f203ecb225f535c0fb9de6,974.0,False,N/A
kubernetes/kops,257c2ce3377b19e01a5aef8b52c1b18ccb3dd47f,1167.0,False,N/A
kubernetes/kops,f5e0feab5f184a3fd7bdd5f45712606ea1681802,1019.0,False,N/A
kubernetes/kops,f226b03abf352cbde39b577718577c3b93e13c0d,1058.0,False,N/A
kubernetes/kops,152e09b467625286ade3b373adab889d03e877bb,1291.0,False,N/A
kubernetes/kops,15ab9cfedcbf454318dbf56bd0386bada026368d,1381.0,False,N/A
kubernetes/kops,36bd9e6ff130b3a2139a52e8468aa8bc2c2f4430,1025.0,False,N/A
kubernetes/kops,3f0d2758f14d44714cf937da1bb41b90c3fef069,1027.0,False,N/A
kubernetes/kops,1ea5243406f9ce8a8bd4e188ff73a0fd725feff8,1232.0,False,N/A
kubernetes/kops,4c186af5fe5245af8522d2b1e2d12fc56c7293ae,1014.0,False,N/A
kubernetes/kops,98bea3c51bb6c9ff651168d52ab2c7a7b52f40b2,1089.0,False,N/A
kubernetes/kops,f34d0f162938e2997e208e8944454ee80c350f69,1431.0,False,N/A
kubernetes/kops,af1ab751fda53c42b78eba9f525be86d7e6a0221,1091.0,False,N/A
kubernetes/kops,d39b1c85c9274ac4947b1c54b2de546b97168370,1078.0,False,N/A
kubernetes/kops,7e43d43d3f68d14b82c56681f546fe60a56d862b,1197.0,False,N/A
kubernetes/kops,3980383aa1b354a50be7b9aca634d31abde3270d,1009.0,False,N/A
kubernetes/kops,61cae771002f8d6f9d0a00e6503053288ce7a5dd,1067.0,False,N/A
kubernetes/kops,cdd0013b1f12253c748e60818674be588e610d8e,8458.0,False,N/A
kubernetes/kops,656df040b2fb112510147e4871face961f80b267,996.0,False,N/A
kubernetes/kops,3c3091a9c72aa459e5f2ae0231ebfe8dac2322e8,965.0,False,N/A
kubernetes/kops,cec34dc9358104aad440bb03ee5b4c4cf8dc5e92,1107.0,False,N/A
kubernetes/kops,d4b72f394aaad2aca9f6b08bcb6769cab2cc29e5,1037.0,False,N/A
kubernetes/kops,159bc6a48401b499ecfaf7e67a1d69d387d407e8,1219.0,False,N/A
kubernetes/kops,9700d4d93421d3d6a2cd062de5798d0c48cd16a3,1105.0,False,N/A
kubernetes/kops,2b97832f5ad9bb5e50f9a71ce0ffc327f830f645,1206.0,False,N/A
kubernetes/kops,5604fe1ad8d5e3cfdc11b3a2b781c131ec5a690c,1044.0,False,N/A
kubernetes/kops,75f541172dcd39c9c07c24112b1837ddec2f217e,1006.0,False,N/A
