repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
facebook/react,ec4ac97500e850a90f837668a261533e780f40f4,156.0,False,N/A
facebook/react,7d38e4fd896911f7204165853236e1b7f2786a60,190.0,False,N/A
facebook/react,47177247f8c792fbb9a33328c913e246ff139a2d,29.0,False,N/A
facebook/react,75b9869648a2043d8c42693f44db437f40ea7d38,14.0,False,N/A
facebook/react,f5d946da6be8d0cefd66ab3d029a55ab54ebb460,152.0,False,N/A
facebook/react,2825a08dc0981b7e745b2742a84195f75e4d6f72,700.0,False,N/A
facebook/react,bdd6d5064dd820705de4ce4b5a92f9d055550ced,258.0,False,N/A
facebook/react,5f3b376c56c6c523e7018f5128a768cbd67a8a6f,466.0,False,N/A
facebook/react,a4bc8ae4c1db471bb34d908dd890a09d4c774303,478.0,False,N/A
facebook/react,0ecbbe142201ef65830f0b7a19d52c1f77043e86,16.0,False,N/A
facebook/react,f2c381131fb58c107e6153255bc8d1d6340db506,457.0,False,N/A
facebook/react,cadf94df1f77a75f3cc67f284fa951c6024e51d2,474.0,False,N/A
facebook/react,6485ef747249295c7bfb8e599b9dde76df143cec,101.0,False,N/A
facebook/react,579c008a752fae70f670047d0ab687552fd8d160,115.0,False,N/A
facebook/react,6ecad79ccf2c683cb21ac40dee5678358c7b6208,473.0,False,N/A
facebook/react,784a725fe139b88c37f8b16d1d2225e88caf2612,424.0,False,N/A
facebook/react,5fa4d79b00988f354073bc27313363dd5cce9cd3,250.0,False,N/A
facebook/react,20ca9b565a3649b57b28e2455801c218ec5e71c7,73.0,False,N/A
facebook/react,afcb9cdc9343ddc134b03dcf4d7fbc0810b6002b,389.0,False,N/A
facebook/react,55d75005bc26aa41cddc090273f82aa106729fb8,353.0,False,N/A
facebook/react,c16b005f2d71acde26658f035ff491a5e027da39,257.0,False,N/A
facebook/react,1e247ff892985488c6bcb87e924d7881f5c37261,446.0,False,N/A
facebook/react,8ee4ff88361eff8e8a8aeec32ba3315ad2065131,292.0,False,N/A
facebook/react,7142d110b00ecb5bb7566128c431fee02963e543,12.0,False,N/A
facebook/react,61455a25b7d5783f398b0a463f45b9b8d14a6ed6,153.0,False,N/A
facebook/react,a45533cc2511cffa972bf58b68789c9b8aeea516,267.0,False,N/A
facebook/react,c3a19e5af0b12f3535ad6f8dee8643252f985e74,199.0,False,N/A
facebook/react,545d4c2de7934a43b0c5d3ce050d77b4c3113bd3,208.0,False,N/A
facebook/react,23b7dfeff31abbf2ce69452e46075c5cb6da4a31,43.0,False,N/A
facebook/react,9d3d03025cf2474286ee5d9ba642f3ea9377a435,15.0,False,N/A
facebook/react,930c9e7eeb4c9721e1b8dee074c2eef4d1eae5dc,105.0,False,N/A
facebook/react,e5f486b5a82c58001e526ade72525434dc1afca9,180.0,False,N/A
facebook/react,b72dc8e9300f5ae997f7f5cfcd79b604cca3df0c,485.0,False,N/A
facebook/react,163e81c1f88a47749e092f2d5b31b7c919f07de8,171.0,False,N/A
facebook/react,996da67b2991f480b6219471e38aeaa7280bd00c,431.0,False,N/A
facebook/react,b1acff0cc27a4c9844cb8049fae2ec6576a0f956,24.0,False,N/A
facebook/react,2af4a79333108f59600970ef23e2614c3a5324e4,128.0,False,N/A
facebook/react,5b9d000c8aff1e9f8368ec3e03b9568c8852fe5e,31.0,False,N/A
facebook/react,b81de8633218b0efde8e534374db08eea9116473,445.0,False,N/A
