repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
navikt/modiapersonoversikt,d3a5578a2a7f4784c704879cbbcc80d8658819bc,454.0,False,N/A
navikt/modiapersonoversikt,f46ca285e3177dd91ff86552060b6c5bc33d9e90,370.0,False,N/A
navikt/modiapersonoversikt,42febb2d39829e9395365bf56f868234e40ba502,155.0,False,N/A
navikt/modiapersonoversikt,a13e0365647622113dcfaa2574e0210bd8dd0785,434.0,False,N/A
navikt/modiapersonoversikt,9e399b56f6a321b52eb224c3affc988f16ce0e7a,352.0,False,N/A
navikt/modiapersonoversikt,6f359ca3671291d4c0b47a8633b834381ee2dab6,472.0,False,N/A
navikt/modiapersonoversikt,ccefd1ff01e18fe00f5b2a85cb6aa7a280dd0917,309.0,False,N/A
navikt/modiapersonoversikt,fb40ed87888023b3dc14f4ac66739adb305580d3,440.0,False,N/A
navikt/modiapersonoversikt,a1c1ebd528ffecb258232ba3d74bc3ca322c274b,322.0,False,N/A
navikt/modiapersonoversikt,051397a160b798022ed4c478cba5fdea8e6820d3,181.0,False,N/A
navikt/modiapersonoversikt,b958d2eb87d8d4829acd75bf395683ce7dccae56,432.0,False,N/A
navikt/modiapersonoversikt,291a38be584d76a6dd44e48d9f473177e42e7c11,431.0,False,N/A
navikt/modiapersonoversikt,208379a083807b928e8047793e9cba3a1b5e8019,315.0,False,N/A
navikt/modiapersonoversikt,570d885ba73f2a2fffc1c42eed22c99a14bd3a95,146.0,False,N/A
navikt/modiapersonoversikt,6ba3dcff559a788172afa2d0de317fbf5e1bb4c3,462.0,False,N/A
navikt/modiapersonoversikt,e56fb3042dccc8dc570c9886df04f74748821b71,303.0,False,N/A
navikt/modiapersonoversikt,d1e0dea9c4d62cac615777d84af180c89728861f,161.0,False,N/A
navikt/modiapersonoversikt,4c69be4dc045d89bbc69b20c46b34d8279ed7eaf,448.0,False,N/A
navikt/modiapersonoversikt,b7e27f3dfbd39e52261209eb1e59a8d43c754ab3,147.0,False,N/A
navikt/modiapersonoversikt,1404da2c4389b6f7c4db04d3cd7d3b47436fda08,179.0,False,N/A
navikt/modiapersonoversikt,d59076bf3f0354088fbb7c6296ccb64f57532e78,422.0,False,N/A
navikt/modiapersonoversikt,ea7983bc8050f230b2bab7259c1ba538a63da028,555.0,False,N/A
navikt/modiapersonoversikt,a6ea3d02c2fcb6b5d46594117cc2647f527ded1e,479.0,False,N/A
navikt/modiapersonoversikt,5ebc9a41443cfad7967fb193472702005f1ea1ff,153.0,False,N/A
navikt/modiapersonoversikt,486b184bafc111d7aef9c90f3a58fab6bfc90e7f,183.0,False,N/A
navikt/modiapersonoversikt,33e94ea2b121be714bb4086bbff6898ff1c94d9a,439.0,False,N/A
navikt/modiapersonoversikt,f67729140e87629bcd76a184fccde90c87afb648,445.0,False,N/A
navikt/modiapersonoversikt,361ac06e597eee8344e81ed9d2d9f8cfac37c6af,340.0,False,N/A
navikt/modiapersonoversikt,bec5a23864b41f7526df9455f8fd0c9a6c4abc83,195.0,False,N/A
navikt/modiapersonoversikt,bec66093089ada4dc7efd0878c348fcb202437f5,421.0,False,N/A
navikt/modiapersonoversikt,d3c8c1a1695a911206d59c1ca2f63fd5992ab7f9,163.0,False,N/A
navikt/modiapersonoversikt,8d95fdf94318e5d20b1341d9afce89d79d65f7f3,336.0,False,N/A
navikt/modiapersonoversikt,322a238cdadde419cfcf6dfe671da2155ec3f41b,181.0,False,N/A
navikt/modiapersonoversikt,692f8fe754f61900e5b31e8353a028ef900fcafb,165.0,False,N/A
navikt/modiapersonoversikt,bd758f9e374407e9764cdd2f08ddfba0e70e5df5,450.0,False,N/A
navikt/modiapersonoversikt,01de34a114b72fb7ff541bcd2dc1d67011cf33a6,298.0,False,N/A
navikt/modiapersonoversikt,899505924b1935ece203adbe96233b8a295e3c0f,156.0,False,N/A
navikt/modiapersonoversikt,dca2c0e68fae4f8edb420ee195c581707a4c975b,446.0,False,N/A
navikt/modiapersonoversikt,4bc6132df13b70e4c63c7a11a030f75c3ba7324c,181.0,False,N/A
navikt/modiapersonoversikt,ddd0212dc5261e06c5cd9d3d19853383a8fee253,163.0,False,N/A
navikt/modiapersonoversikt,2413968531dfaeeae59c88a72116e11eaa8a0c77,206.0,False,N/A
navikt/modiapersonoversikt,e339248ebdc15b3c3796b0a141e6ac2967502376,417.0,False,N/A
navikt/modiapersonoversikt,996eb43a7a9f9948d3874645541372adf7712ea6,410.0,False,N/A
navikt/modiapersonoversikt,1249234c8a4379b5f3b11d12a0a543c6ef7c9b50,282.0,False,N/A
navikt/modiapersonoversikt,9fde391c3c27417838b73b42bcff2c572dab2f6a,147.0,False,N/A
navikt/modiapersonoversikt,756e6f5dd7c07127f963493585eda6810008deb4,424.0,False,N/A
navikt/modiapersonoversikt,a2d065a6328db5482d5dc38c08d1ece0ebd84129,155.0,False,N/A
navikt/modiapersonoversikt,ce1c2d39eaf595cd16e8fb4e3612342bbae44bc2,166.0,False,N/A
navikt/modiapersonoversikt,f5031fa665e6106970eef7e4a0a9b8a75edb1f8e,452.0,False,N/A
navikt/modiapersonoversikt,b249ce1604f54aa03956b8bbf5c2f88dda67f281,298.0,False,N/A
navikt/modiapersonoversikt,2d55d62c66e1939e50a74721ae98ada57aa50b25,156.0,False,N/A
navikt/modiapersonoversikt,0e140a1b3f063fd89ceb9748d337ef67cd4fed0f,474.0,False,N/A
navikt/modiapersonoversikt,86d098ad1448b198b895ca0e69de2ee8a6100c8d,126.0,False,N/A
navikt/modiapersonoversikt,03f77e3b7d884e140ea83415738753f75c404e8c,444.0,False,N/A
navikt/modiapersonoversikt,708519210d62cdbee2803b2a42f4df641f46b1ac,457.0,False,N/A
navikt/modiapersonoversikt,ec1838b0fb542e1dc38736835887a51dac2de0d1,465.0,False,N/A
navikt/modiapersonoversikt,1576430009aa4265d38228609f0b4e9a7724666f,453.0,False,N/A
navikt/modiapersonoversikt,f67add6832422ea268a9fed847173b8c035793a6,308.0,False,N/A
navikt/modiapersonoversikt,2088abd03dffe3c3a73391c1f370900797fbaa62,225.0,False,N/A
navikt/modiapersonoversikt,2bf11187b3d85c1e5b137de52db465f5757dff56,459.0,False,N/A
navikt/modiapersonoversikt,1962be95b789dd9efa2bbd8c3ca1833bf6b1f16e,162.0,False,N/A
navikt/modiapersonoversikt,dd9080c6ac985f8fb03a5e06db4f6369222df4ca,206.0,False,N/A
navikt/modiapersonoversikt,7d12bbf8450efbe2409674ed608cf1ca5e5bf07a,485.0,False,N/A
navikt/modiapersonoversikt,f2f704735d7d58369e70c5a50fd77be9193453c4,487.0,False,N/A
navikt/modiapersonoversikt,02a71ccc8a700cff2fd6a3a400875d384525e096,491.0,False,N/A
navikt/modiapersonoversikt,838c3813ef24ac34dbdef7bfe58046289cfbd165,176.0,False,N/A
navikt/modiapersonoversikt,cbb100ce367eb17e220f8549a0a6ffc3db7634c0,171.0,False,N/A
navikt/modiapersonoversikt,24db8eec239a385bdc8e81216d8ee45267c4a04f,178.0,False,N/A
navikt/modiapersonoversikt,79fee15fbbd6761086b35ddde0bbc065f21f23dc,211.0,False,N/A
navikt/modiapersonoversikt,26648d1a4c99ab410f418ce2292fd3f4b7f59bd8,173.0,False,N/A
navikt/modiapersonoversikt,1dfa1ee2f1080d702b373fbc89c14a5da0b8530c,176.0,False,N/A
navikt/modiapersonoversikt,3f22ecf24a84f722315becf6eecf854b3dfd291f,458.0,False,N/A
navikt/modiapersonoversikt,46e3f1f70bc7a8651bc9ffbb9d56e1579218657e,431.0,False,N/A
navikt/modiapersonoversikt,a3663b91265b1848dfa8b28b1fc7fadfc4a8519f,493.0,False,N/A
navikt/modiapersonoversikt,74f049b60805db1cc057a1012714259df635011c,337.0,False,N/A
navikt/modiapersonoversikt,563c9ab2bf8f6c3a38d66476501f754424eee339,187.0,False,N/A
navikt/modiapersonoversikt,3a1bc6501a27b8e768804de07160cb770aff7ab5,132.0,False,N/A
navikt/modiapersonoversikt,8db11c273d43851f7fd38eb21c4753079e04dcef,457.0,False,N/A
navikt/modiapersonoversikt,f7c160a7f3ac34d31a6d0255e391ad66464548e3,342.0,False,N/A
