repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
Automattic/wp-calypso,73b1b6f6a0fec8fd66e694761575a01b4fa483d3,1296.0,False,N/A
Automattic/wp-calypso,e07bdf69a5594054763b24019b540c6494d10538,1068.0,False,N/A
Automattic/wp-calypso,3e6c473d71c9877b5f3173c1b608bb9ffc96e368,1284.0,False,N/A
Automattic/wp-calypso,94530829681f4c28def71bb9ec1fe5ddb5d32056,1154.0,False,N/A
Automattic/wp-calypso,526bf0198416928d4302f382c3458844e373178b,1084.0,False,N/A
Automattic/wp-calypso,353b42945630c03645cee41e616d9745f890fcac,1098.0,False,N/A
Automattic/wp-calypso,4d65c78f8ef35f0a691478fe2707e910e60e0e71,1384.0,False,N/A
Automattic/wp-calypso,5c3a422b38956e4bad75b0d2a35ebc5189fb61d0,1038.0,False,N/A
Automattic/wp-calypso,fb76957541c12593dbb56e14e9fbcbe4a45a9ca1,1350.0,False,N/A
Automattic/wp-calypso,b80a8413be16aa1b5fc8da93485187365d7a028e,929.0,False,N/A
Automattic/wp-calypso,560e01093b95f0d684d6f2e8350d8de90829a004,1209.0,False,N/A
Automattic/wp-calypso,8f6224367d00c7f165d948a2071058fa12c727b1,913.0,False,N/A
Automattic/wp-calypso,34edd472f645ade85569995d1b3c1ae69d8a6ddf,738.0,False,N/A
Automattic/wp-calypso,13f3b9ebddbb1c69630290f4438f1a8d05f730f6,963.0,False,N/A
Automattic/wp-calypso,79b2f8f70cbb8c020fe39e3d67f4ecbe3fc15198,988.0,False,N/A
Automattic/wp-calypso,e9610908fc647156606c8c6f33145e4fad048799,2091.0,False,N/A
Automattic/wp-calypso,f7e69a9c6bb4d1293cdca5466570be2b946612da,918.0,False,N/A
Automattic/wp-calypso,261fc54a839004ba261c9269130782a7f4d52942,1396.0,False,N/A
Automattic/wp-calypso,6490f9109bf9feebe434abd8304b60f897913bc9,1055.0,False,N/A
Automattic/wp-calypso,94fd4c97047ddd3ae8a7892ac4692df841a82a55,1084.0,False,N/A
Automattic/wp-calypso,e9507caa5096b1da818d74a6a5c1408196fc19c5,767.0,False,N/A
Automattic/wp-calypso,2dc9874b88a3246a5097d1a1496ea12c720dbd22,1186.0,False,N/A
Automattic/wp-calypso,e9a8473224383837ef26d5404e29addd8914f274,1339.0,False,N/A
Automattic/wp-calypso,f354edd52218907a2dfc396b1ef15180d6086fc2,1076.0,False,N/A
Automattic/wp-calypso,2e132d60cd200f8ccfa33bc028a5cd90862a2be3,889.0,False,N/A
Automattic/wp-calypso,046ab5b22c9af0f57a06373d0bc3c47c6ae54f72,993.0,False,N/A
Automattic/wp-calypso,4512e85a3860036ba92860b603be6adeb62ef495,854.0,False,N/A
Automattic/wp-calypso,70a995cf43a552ed5c5fffa71bb40649344c5fe3,1256.0,False,N/A
Automattic/wp-calypso,43e42727a222ae457d39f395323be3a11606060f,1487.0,False,N/A
Automattic/wp-calypso,21457d5a064cf87f2f5c380329a2c5deb909c3a1,827.0,False,N/A
Automattic/wp-calypso,3f210d8390106bbe0eacd84a65269dfbd4f64834,1113.0,False,N/A
Automattic/wp-calypso,167befbbe3bb4e7d7caecbb07f1c0b8492b76cfe,1806.0,False,N/A
Automattic/wp-calypso,0999f2e41e4f86bf5ffa2ad179b38f71fafca032,1058.0,False,N/A
Automattic/wp-calypso,7e153b30e70040955ff77c54334838910eb109a5,1031.0,False,N/A
Automattic/wp-calypso,89c53d6a34d340576831601e3b71645f54e05fca,806.0,False,N/A
Automattic/wp-calypso,e984d358494ee01a5044204f47d5c50297c838fa,670.0,False,N/A
Automattic/wp-calypso,87ef6e2d8ec32a0a7d24416e81eeb580a60fd956,1117.0,False,N/A
Automattic/wp-calypso,84d4829f6ec4109284ef0b37c9a4e278a261ba58,986.0,False,N/A
Automattic/wp-calypso,9984ddbe55cdd69a8a7a4eb77b660c6e7a4551a6,1622.0,False,N/A
Automattic/wp-calypso,b8cd5e4529682b2930f237f4899df27ccb16f85c,2660.0,False,N/A
Automattic/wp-calypso,1c10215c8b44003e0c67bfa642d410ff84e68489,995.0,False,N/A
Automattic/wp-calypso,54805f8aa27641bf93ea3f4566cbc187a6f62fa6,2019.0,False,N/A
Automattic/wp-calypso,86555f82403b2f2256f73170289be35e6e2bf494,1749.0,False,N/A
Automattic/wp-calypso,97bc1e8613422f458be9dab0885ba28ee73f6d0a,1364.0,False,N/A
Automattic/wp-calypso,109a5cbd93a83a8a9eae7495348376c06fb3515d,718.0,False,N/A
Automattic/wp-calypso,63bb17e37304cbfeb0ad5f54f8330cad6f135290,895.0,False,N/A
Automattic/wp-calypso,7f40021ce6f84eb6ba5256e3698af0a8f970d913,1081.0,False,N/A
Automattic/wp-calypso,14c651c7fea089df73d5198debfc39ad7e92ef85,852.0,False,N/A
Automattic/wp-calypso,c23e3520bfb9fd22aad5f8f17befd6eaccebf6ee,959.0,False,N/A
Automattic/wp-calypso,475cc54ae0cd282a62b5a009289b6d8b070570f7,1089.0,False,N/A
Automattic/wp-calypso,64ecff0c54e74e636012742601a43c6cecabac79,1831.0,False,N/A
Automattic/wp-calypso,487c08a2a1a3511c41e5bbb4db6d6c98198148e7,1140.0,False,N/A
Automattic/wp-calypso,718b379bc5c844f7edb30a781cc85e7be748d8a5,6297.0,False,N/A
Automattic/wp-calypso,2a8a2a00e1e50751015b06d0bc2cd21b6fd44e9c,896.0,False,N/A
Automattic/wp-calypso,1b1c864b25286a89a26f0b254ea425946d9c68b9,996.0,False,N/A
Automattic/wp-calypso,afb2a31e72155dac3860c8e72d41a78ab830636b,1046.0,False,N/A
Automattic/wp-calypso,8abf3ac442e86a6980a75a214bc82ec2cfd0a1ee,724.0,False,N/A
Automattic/wp-calypso,bc1ec8b12a7e0428476bab21388946536c8a1cbe,629.0,False,N/A
Automattic/wp-calypso,a9e5820bdce74c1faccc6e8e004043d545c1e4b9,1551.0,False,N/A
Automattic/wp-calypso,fa38523c4c6c66f127c8bfc22e82b4520e00d8a8,1579.0,False,N/A
