repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,68170b5a937172c1597d08226da84c5441532c31,750.0,False,N/A
dimagi/commcare-hq,011a6fecb329965a564aeb3868ca71df046fdbb7,1470.0,False,N/A
dimagi/commcare-hq,7073f2f0d6fe4f70c50960ff6eb0d06285bc696c,1242.0,False,N/A
dimagi/commcare-hq,b29a052ad012111bc1c7746a93c4ffd02a7d666e,2335.0,False,N/A
dimagi/commcare-hq,afa9f8f5fdbc5f5c8ae7ce40da5f6553216ad162,1393.0,False,N/A
dimagi/commcare-hq,fbc3d87b7cbe9d9599a8e6d70516faf5e35b9b21,1274.0,False,N/A
dimagi/commcare-hq,29c6243a4209cb087921798e34120575d98a476f,664.0,False,N/A
dimagi/commcare-hq,4a354f20b0ece391e03db662e8bfe24cbed97e1e,1351.0,False,N/A
dimagi/commcare-hq,2317b2f1a7bf1354bd77bfad70c26b206aef96d5,890.0,False,N/A
dimagi/commcare-hq,bb2b1dd9b1c625fe21875a55f80a050480b7fc62,880.0,False,N/A
dimagi/commcare-hq,a0aec42df20f5d70306c25b62d90396e0d461207,763.0,False,N/A
dimagi/commcare-hq,ce0963866ca362ed984584db73635cac5121b16b,1321.0,False,N/A
dimagi/commcare-hq,4199be914d9446c6ba578f81ab919608331d6faa,690.0,False,N/A
dimagi/commcare-hq,490182e194715750a3106201b81edeb6b899be84,761.0,False,N/A
dimagi/commcare-hq,6911129bd3e85d0956605056880260d64cc02878,1539.0,False,N/A
dimagi/commcare-hq,5eba86348cb250e9400a7ecf2ab7e2513766e32a,927.0,False,N/A
dimagi/commcare-hq,4e352b824c6b318101b9215af2d118d52ff7ccbf,767.0,False,N/A
dimagi/commcare-hq,2038040aa429ba8ac776b0d8ceefe13b22346457,1133.0,False,N/A
dimagi/commcare-hq,53fca734237920915c75b3fccac8b204159c75db,1448.0,False,N/A
dimagi/commcare-hq,5cbe6d24387a6e120fb8031b0cdfa9d4dd1dc515,919.0,False,N/A
dimagi/commcare-hq,bfcbe4a8a86080af31586708c15a49dab7805d3d,1514.0,False,N/A
dimagi/commcare-hq,fa1e049bab3290dc1f15adc1fb1dc3753b6dd19c,1227.0,False,N/A
dimagi/commcare-hq,0615b48a0840df3c44a78437933380ed0c37d321,754.0,False,N/A
dimagi/commcare-hq,6b17636aaa832cb7f42b40248841ceebd99e88fe,901.0,False,N/A
dimagi/commcare-hq,f3e87c75ddba5ca223723f0e8786dfd25440bd70,1581.0,False,N/A
dimagi/commcare-hq,dbd48c22595541f6b29e18345a6532c5e56b07e5,920.0,False,N/A
dimagi/commcare-hq,058f0a8db9862245ecae4a04a495d450d2d42eb9,750.0,False,N/A
dimagi/commcare-hq,b1a9f4c89d3489b0d1ea9214b4dc17b6c4079c3e,1320.0,False,N/A
dimagi/commcare-hq,1e37222d08e0de2b1702cf6ec87dbac68304cf13,1164.0,False,N/A
dimagi/commcare-hq,6a5a30a5b84a038ba6caa4367ce71a15287eea3e,1429.0,False,N/A
dimagi/commcare-hq,748c73a21822a1a928b536b5649045d986040bcb,2293.0,False,N/A
dimagi/commcare-hq,1b7a2ee6319e48ab5ab49c50db94dbb5116e3842,1361.0,False,N/A
dimagi/commcare-hq,a42890cfc1dc2ab7b88d501f01cc3373dd7a46a5,4411.0,False,N/A
dimagi/commcare-hq,41347690f5c0e88feb6a61507dd625bd4fe09416,902.0,False,N/A
dimagi/commcare-hq,acde3dc5198c1fe5a83e57d9ed5270636834b538,936.0,False,N/A
dimagi/commcare-hq,d7babb2e91aeec0c7f59d9e0e5dff86e0d33b551,862.0,False,N/A
dimagi/commcare-hq,a3f71c3ec88f09c9e5338f11193d4d984685eb98,1363.0,False,N/A
dimagi/commcare-hq,dba345cec945fc87cfea9dd4b9a96a02518bb2ad,1212.0,False,N/A
dimagi/commcare-hq,f9d8ee0326a7b76a7e35082334f93295afcf6050,740.0,False,N/A
dimagi/commcare-hq,1838a62d9f66854144fc82d0b5cd681c210710ef,16020.0,False,N/A
dimagi/commcare-hq,1a4f0f34f316839adee63b01dfaa9a056610f594,1400.0,False,N/A
dimagi/commcare-hq,b51db29e6c67311723656ffdab11cdc2d3aefe27,773.0,False,N/A
dimagi/commcare-hq,c48cbbab4c8f8534881dc7a4ae33f8515b42d596,2419.0,False,N/A
dimagi/commcare-hq,fce0ffee88a30e66e023ea253dd89051b4612c71,941.0,False,N/A
dimagi/commcare-hq,3de179f6119281675e7c5805c0706826a477d02d,899.0,False,N/A
dimagi/commcare-hq,dae9134599c19f04dc86c17022a196476ec3de05,1286.0,False,N/A
dimagi/commcare-hq,847d58fd845a4b1d5f8dd87cd56636ea38ac79ad,924.0,False,N/A
dimagi/commcare-hq,8cd65325bf9a438778100de4f7911989a1a6cc7e,1625.0,False,N/A
dimagi/commcare-hq,202201bb5117373a57e50e841378e249a44bffae,1629.0,False,N/A
dimagi/commcare-hq,b80dbab312aa4ca4fc5c6ff264afbca575fe3451,935.0,False,N/A
