repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
CartoDB/cartodb,ca8b20381cb9dd0d92134335427a1aad785277c2,321.0,False,N/A
CartoDB/cartodb,a63ca9e6190f44b27264ef2ea013d5f5d99727e0,554.0,False,N/A
CartoDB/cartodb,6f0228b6abb11c173fb08d6f95b539599a80b062,479.0,False,N/A
CartoDB/cartodb,2d4efdff17115ddfd2ca42452acf3a76fc145021,446.0,False,N/A
CartoDB/cartodb,a636d7766a8a6af9efd02489c9cf750ad4713da1,525.0,False,N/A
CartoDB/cartodb,57a426392296d47fc20fb0a69552786d7c11693f,334.0,False,N/A
CartoDB/cartodb,98b9f009407bea995f3bb689a222fd73555f97c2,347.0,False,N/A
CartoDB/cartodb,829cb5a20d25cdae2407203a7b26dceb7b73a7ce,566.0,False,N/A
CartoDB/cartodb,3200bd5fccbfc74f41b6e29a6710ad57afb19845,409.0,False,N/A
CartoDB/cartodb,b6de74ca23748973d149d17883fa7842e9192119,564.0,False,N/A
CartoDB/cartodb,a0d6419edc6fdab33a60e2c103d424dc4158e967,552.0,False,N/A
CartoDB/cartodb,6b89ab1ad1dbacb4f03dc24bf011f006f3aab22c,500.0,False,N/A
CartoDB/cartodb,60b1224eec265d286cdd2154708b1f955fffef22,476.0,False,N/A
CartoDB/cartodb,b28f064d46604c5d4a5357eb1f0ea8c959335b3b,486.0,False,N/A
CartoDB/cartodb,8ffc9c63af06f8bdf9aeeac080ed17b69e937b13,476.0,False,N/A
CartoDB/cartodb,9edd10c705155b914412efd70aa459ce06eeaaf6,351.0,False,N/A
CartoDB/cartodb,31aecf9f4cb1b9ce18fa8330adce99d64e155aac,312.0,False,N/A
CartoDB/cartodb,c7b1556ec9d5c65f1307025f853ca413d23fd2a6,297.0,False,N/A
CartoDB/cartodb,f4d7801b841f157ec17c493cbd271c20764b0779,71.0,False,N/A
CartoDB/cartodb,072a1e2d580f5befd4505cd1249eec18d4d82aa3,293.0,False,N/A
CartoDB/cartodb,1818df294877f94cede57965f3c928bcf35ec5e8,496.0,False,N/A
CartoDB/cartodb,5864b4a430bb43de4d6e153c4596d8a5528a159c,577.0,False,N/A
CartoDB/cartodb,490dfa96cf8ac53052ebc0e1cc513357bfc71c3c,403.0,False,N/A
CartoDB/cartodb,aef53f8941073b408337f795d753b6ce4aa188c9,554.0,False,N/A
CartoDB/cartodb,5a37f4ee7dd501b839f4db1377a790a3a020003d,492.0,False,N/A
CartoDB/cartodb,ed77caf6dad77a9cd5b9080908918f25ab09592d,21.0,False,N/A
CartoDB/cartodb,df55bcdb454cb1eea7e1a1c65c405cc1afb89f94,315.0,False,N/A
CartoDB/cartodb,60d72da323b60891419eb60fdb350ed5fa2e0606,354.0,False,N/A
CartoDB/cartodb,8e85621418af358c59643ad8c93eeb8dd4e20fad,310.0,False,N/A
CartoDB/cartodb,fde5333d0c8c8b1a801376b8a072bb9b1b14afde,440.0,False,N/A
CartoDB/cartodb,60a0eea935b8cbd4dfdfabc839dc5b26de1320a3,348.0,False,N/A
CartoDB/cartodb,2f6d0b5a4bd016ada04ec20429bcd3d49e7f2381,518.0,False,N/A
CartoDB/cartodb,13ab48895367f61eedca0c805f26ae8908d8baaf,399.0,False,N/A
CartoDB/cartodb,0504c903190654ebc991a202484e91103a686ed4,400.0,False,N/A
CartoDB/cartodb,eb31e9daaa0ece917644e5ee50fbaca2108dd8bf,308.0,False,N/A
CartoDB/cartodb,944257ce54fe6a2eb1442298e312e4181d9a8372,493.0,False,N/A
CartoDB/cartodb,8c6760a3993554deefc990069990212930cc3041,492.0,False,N/A
CartoDB/cartodb,86c836b4876801f1b6023e432e3c3086f88bf058,472.0,False,N/A
CartoDB/cartodb,010ddb3f471dcafcdcabed3e56981cce1a135d85,479.0,False,N/A
CartoDB/cartodb,aa2df781480ad38ff2546285b28ea36840d28091,524.0,False,N/A
CartoDB/cartodb,53594a5f5e1edced5aa891295189759eff7fdb23,676.0,False,N/A
CartoDB/cartodb,1a54a6f5042065f5e19102988385652e58d47a18,282.0,False,N/A
CartoDB/cartodb,047e8302f4443aebe134e07cbf3131fadd774d4a,540.0,False,N/A
CartoDB/cartodb,8cedf6e84547fe47e00bd6c623357f85a78266d3,497.0,False,N/A
CartoDB/cartodb,444567a5e33140c709ae1281b56df6ec15f742d7,494.0,False,N/A
CartoDB/cartodb,9a5f5a1cad195daf0e485dd7d6ccb98c67a45fc8,542.0,False,N/A
CartoDB/cartodb,2668ee5ff3acbe31b434d8d172d291c83974b5a8,479.0,False,N/A
CartoDB/cartodb,16be346308c1e82670ab638afd3871a157c01b57,520.0,False,N/A
CartoDB/cartodb,5b81c2bef4a15a2ebfb4f9bd653ac233572da8dd,566.0,False,N/A
CartoDB/cartodb,dc05a8568e73b229e932eb2765893c925d06fbe4,445.0,False,N/A
CartoDB/cartodb,f4690d4a440cac66a3aef6d2479607477d3f0b16,568.0,False,N/A
CartoDB/cartodb,4813a087b580e2a6845197bc95c1955ec00bb19f,2712.0,False,N/A
CartoDB/cartodb,84636bdab05b48dca54dae66ddfd33a56319faf7,468.0,False,N/A
CartoDB/cartodb,1264fbfb014f63f43f590e26e8ccb28eba4d415e,513.0,False,N/A
CartoDB/cartodb,b36cc5208ce99c89ee731b35b7eeb33e0e642146,243.0,False,N/A
CartoDB/cartodb,e72e52d8bd9cafcc9814657efa2c50784899684e,1342.0,False,N/A
CartoDB/cartodb,c55cc074cebeeff5c79a1611e2a38e7be723144a,527.0,False,N/A
CartoDB/cartodb,be1a1055c49a72b4a238fff5c41c6ecfa92b4165,638.0,False,N/A
CartoDB/cartodb,3d0e868b8c965ce45b9e53b6c089dce20408513f,513.0,False,N/A
CartoDB/cartodb,038e596f754d50cfe4eb7211de4d0f24d57d0fd1,480.0,False,N/A
CartoDB/cartodb,03082003d9991a1fec5e764cce043385998135e4,461.0,False,N/A
CartoDB/cartodb,fac60e45a4723d5cbbb508d843b2ed5c91060fba,370.0,False,N/A
CartoDB/cartodb,2b28026042a64f4818483a27624be54623e33fd9,538.0,False,N/A
CartoDB/cartodb,9e243d44225113835dead453841c8158b716c018,23.0,False,N/A
CartoDB/cartodb,e2fbc3ee4bf0e1eeda75ddbc029373e37bb40b3b,492.0,False,N/A
CartoDB/cartodb,7e1f3f02348d91ca27e28bfee4901f4a11fb9f5b,468.0,False,N/A
CartoDB/cartodb,6da974d2015952b7778c55e7390ad11547593083,430.0,False,N/A
CartoDB/cartodb,caf82cf6ed18196d4dafdb6402d029592b5f50d0,530.0,False,N/A
CartoDB/cartodb,705afc6d71548d8d12d0c121ab656187df84dab8,527.0,False,N/A
CartoDB/cartodb,105670edb9f9e8fc536dc0870b08e4ba4512094a,254.0,False,N/A
CartoDB/cartodb,f85138d469635732eec4aee5930b12ec8b33c037,270.0,False,N/A
CartoDB/cartodb,7b5a5f2407141c5f8a980cd4e5fe379223244662,508.0,False,N/A
CartoDB/cartodb,2bdae3e8e17eb725bd6439027b7f897dd04ead22,180.0,False,N/A
CartoDB/cartodb,356f163c3da09edd80b50b7fe45b034c1d3b4d82,26.0,False,N/A
CartoDB/cartodb,87e935e4d85445f0398dd0d339ad18663022366a,525.0,False,N/A
CartoDB/cartodb,dce0d248845c191a59df664eeb49adfb50bae284,315.0,False,N/A
CartoDB/cartodb,a7e70a7397f26e237f0deed423513a1f69143533,347.0,False,N/A
CartoDB/cartodb,8a7137ed027724ac081c09a8275fb5f40053bc27,459.0,False,N/A
CartoDB/cartodb,81a13ed5416b3729127c3425dce86e7ce6d32a8a,256.0,False,N/A
CartoDB/cartodb,6345bf2728a7d7167b77b77da1a3efc0f882ea54,292.0,False,N/A
CartoDB/cartodb,b56dde4bcd4effdaccdbf4dff2b7e9060b1fbfcb,292.0,False,N/A
CartoDB/cartodb,7d7f29787db5a5ad34451ce3109b5587e091b820,361.0,False,N/A
