repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
juju/juju,f8b954c8d565fd2709e79d545385cb9ce7842890,423792.0,False,N/A
juju/juju,394b196a5359b9d2e4de7963f7104169909f9808,6954.0,False,N/A
juju/juju,ee4e9dc0a0864e8793ed6f11f6e51bbca0fef5e3,6436.0,False,N/A
juju/juju,ab45e835ce9ea0063134bb2fac03587bc2529c72,6962.0,False,N/A
juju/juju,de57560481df75dba1882974a61831c87928c3f0,6353.0,False,N/A
juju/juju,c85b1848ea0864723f4d1358f025a2c3e3491839,6614.0,False,N/A
juju/juju,2ea5b356705673512b36111a147ae7969b18ee7e,6834.0,False,N/A
juju/juju,a326913bfcb73dddd9e37d640566145ebeff2db5,6998.0,False,N/A
juju/juju,34bf825c80b04cbcf68b951bedddcb6b6f4c8d58,7150.0,False,N/A
juju/juju,1ab3c0986fecf42291f93208fabe800d4c8f602e,8005.0,False,N/A
juju/juju,5c9edb5c588fca6e7c48fc42f84d7bb51d1b521f,7214.0,False,N/A
juju/juju,77a4e9ef64253e20c8a9c64bc8fdaa4405a34bdf,6756.0,False,N/A
juju/juju,3699bdbd718f25b18f74b716de1e8aebff525a07,112.0,False,N/A
juju/juju,bbb5110f23198ec197bbf89734a372c7ed5f9db8,9028.0,False,N/A
juju/juju,39f731f1a6dabedec10426c8915f90f60161cde3,6250.0,False,N/A
juju/juju,ad2532a4d83741d6e85a141a98db5ea87c94675b,7821.0,False,N/A
juju/juju,c35333ef18378e8b855767030a7e068244f04ef6,8926.0,False,N/A
juju/juju,edf78ca2009c76a90341f6789e6403e072970d2e,2327.0,False,N/A
juju/juju,3e4c5481a7d7c63244b24aea5881904199510551,5698.0,False,N/A
juju/juju,ace8e099250cae10b25e240ceb38ab8d19905304,6014.0,False,N/A
juju/juju,4c1594c3f3219dfe780a53db364bbe8c8dc26a3f,6591.0,False,N/A
juju/juju,ead1f3398e69b43b84eb071d0d02f5e80103c887,7842.0,False,N/A
juju/juju,2c66bb92fdf2625a3bf51c942358a671a1321848,6757.0,False,N/A
juju/juju,beb6cadb2b8ef8283f47f3ec30d8c21456b941ae,6894.0,False,N/A
juju/juju,0fd66e4f6f11397a97718d38f05cbd89e89f1f2a,7156.0,False,N/A
juju/juju,3c6d23247f1f2176cf24fcff3f68accfeee90205,6458.0,False,N/A
juju/juju,9c191fa8c6e123a4147723e3160817f4e440067b,6386.0,False,N/A
juju/juju,51ada67bec7dba5f43326b24af522701741bf968,7952.0,False,N/A
juju/juju,fcc0ea03cc2f7a63964ff15b75b8ef58f1b7c0cc,23.0,False,N/A
juju/juju,b6373f5e1358dde8e1bb747af6c6e911222aafff,7362.0,False,N/A
juju/juju,efe2bb1daa2d234e7275c152ea21b6ca087db838,6188.0,False,N/A
juju/juju,adf427431e8a2a791c5b4db7d2b51239b3966d54,7194.0,False,N/A
juju/juju,d8c3bd100c195658821b5689d364a41bbde6505d,8502.0,False,N/A
juju/juju,35a0fe4e2a0f6af3700f35e08ad36a1fa7786d8b,4069.0,False,N/A
juju/juju,b979a4e0077a28fdd1c86c710039425ff727c316,8169.0,False,N/A
juju/juju,0b9d47eee88f1488229b65816c1fd35b740d59ab,3932.0,False,N/A
juju/juju,39179b9c7b166b279d3a385a7a72064aefd99843,4537.0,False,N/A
juju/juju,f459977557bfe540236571d9537e5e53848e28c1,8896.0,False,N/A
