repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
spinnaker/deck,106d00b942ce19c5a316a130963c411171893108,702.0,False,N/A
spinnaker/deck,d28eac29c463069358e8c07413a56b290af9f7ce,1360.0,False,N/A
spinnaker/deck,fa980f1e2406054d8a4e44516869565ea3cf6043,756.0,False,N/A
spinnaker/deck,9f3d12f3df97f33723b5287ccac5202cd4e2f8c4,730.0,False,N/A
spinnaker/deck,880d1372042b63277736be286916aeeef419f51f,765.0,False,N/A
spinnaker/deck,67fd3038a84114b28ef578bd474d5ed88841b568,1485.0,False,N/A
spinnaker/deck,c5ff99ac472645fdb5f931e221bc4d475335c086,787.0,False,N/A
spinnaker/deck,de4f3f2b9379e8e4ec9ab20bfe69a4e566a48cf3,1358.0,False,N/A
spinnaker/deck,4defe7f3df71c201533bda4f103e63b116859a96,644.0,False,N/A
spinnaker/deck,70b1ded668f557a8304fd2d4b9cc43ea93dd5c5d,1471.0,False,N/A
spinnaker/deck,f04ccefa554e44f20613a8561b6a3309fa0957b2,782.0,False,N/A
spinnaker/deck,dc36ccdebdb1c2e20ac1f594f6b8418f470f3076,893.0,False,N/A
spinnaker/deck,9e15cc7aaba7eb88bff64a1d618758de4e6476dd,670.0,False,N/A
spinnaker/deck,943efd73fba2166c445c6a42569f38ec661ffb38,687.0,False,N/A
spinnaker/deck,fb3ac4d4f646f91888dc49c99258ce0631118060,811.0,False,N/A
spinnaker/deck,10816e67e5230c615b3e228c2069fc00944e1614,819.0,False,N/A
spinnaker/deck,25b210d6f077a07d9e61d07d7858747cab81007f,688.0,False,N/A
spinnaker/deck,9fbce8ddf9831673572d66a34740322feb7343f2,1364.0,False,N/A
spinnaker/deck,b434b42deaddf97b830a8a9bf7024b3f82478b90,684.0,False,N/A
spinnaker/deck,c7faaef01ae89b6103f37fa0087a94e33c658d8c,1375.0,False,N/A
spinnaker/deck,9747e3eb05df8aa158fde06878a0fac5dfe24ac2,1518.0,False,N/A
spinnaker/deck,b96078e304aad10f147bfeb65b91299c9033a6d1,641.0,False,N/A
spinnaker/deck,35b6bc7147cf70decb456c0cbec9ae21ab96290a,835.0,False,N/A
spinnaker/deck,63e55a988f5c8638d95ab324449d04c1cf40aeac,817.0,False,N/A
spinnaker/deck,3d2b4cbaf3bf35ae170034d3843e75d994a642a3,903.0,False,N/A
spinnaker/deck,add89c3abffb44aeea599d631e65db6fffbc570e,743.0,False,N/A
spinnaker/deck,a4ba9614e834f533d02ec15f78ecf0de8f729dcf,769.0,False,N/A
spinnaker/deck,c4ad9666f006208e68e1a7294863320d2ed0e9e7,840.0,False,N/A
spinnaker/deck,faf9796c889eb04095ad205c4f8b015aca586fc4,702.0,False,N/A
spinnaker/deck,c91546efb29cba78753d021e910e5af4de19a9cd,829.0,False,N/A
spinnaker/deck,6aa8e39cae511bbdf3152be23e12f48a19a25abd,664.0,False,N/A
spinnaker/deck,05bd71f9870a5a234fe6a4302be0952b305fc2e4,792.0,False,N/A
spinnaker/deck,9901867af636e8ee7408b8ffee7e67d99ea6c969,736.0,False,N/A
