repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
ceph/ceph,58bc0f0155d9b5ff76038379ce5217f6b89f5b38,207.0,False,N/A
ceph/ceph,d2f564b0107e3bc74832d682d6e80580c6a1f683,255.0,False,N/A
ceph/ceph,8a9b5ab0cd443958ae9797f1a91f0986b0bf9878,51.0,False,N/A
ceph/ceph,a75cee283358111e788b4b7da3891060dda7ca16,52.0,False,N/A
ceph/ceph,5f95db33e912ca2b4a8a9d265d8cb537a6ceab03,531.0,False,N/A
ceph/ceph,c56282ce15ee0d48fb367d8315e858128c8b48b6,995.0,False,N/A
ceph/ceph,5a6199b7d7b69bb3770e96f702735a1d6fe97c94,522.0,False,N/A
ceph/ceph,b2c2daedfb3ad2f279f252e196b13f974c205c2e,54.0,False,N/A
ceph/ceph,97261838eb28b2f85fe1a23fe418a3c0ffeefeb2,743.0,False,N/A
ceph/ceph,015c82402d465ec2b01015d1bf66219193379c21,264.0,False,N/A
ceph/ceph,8bfe099bd766e3ad40dfea62abbe56cc1222645a,167.0,False,N/A
ceph/ceph,224891fe472514bc2d1604b4feddd1ed15f2afc1,430.0,False,N/A
ceph/ceph,e837888532b18b73274e78491499ddba2b4e3ea3,170.0,False,N/A
ceph/ceph,8f7b57f5cec475f8977e61707b287884903c1bb5,78.0,False,N/A
ceph/ceph,69492f47f0b84b765335c079dd9b94ec5f06b0d1,58.0,False,N/A
ceph/ceph,d6a2266fbbabd2cd4ff0d510a47df32e906a408b,681.0,False,N/A
ceph/ceph,4ca8a6eed776b22a12a569ecc2e80c2694992f59,261.0,False,N/A
ceph/ceph,da86dc8cb42323a26f71745d9873a04b91f34ef1,24.0,False,N/A
ceph/ceph,30874f8cc360c35d8b7b73945e277bfb85074bde,512.0,False,N/A
ceph/ceph,0d2ce7eae39efe3a761333a24839cd9e0f53daf6,38.0,False,N/A
ceph/ceph,861f504a8859d3b289c41d9c81f22478858d44e2,33.0,False,N/A
ceph/ceph,72c695780c8361f81b8135899d9060811873dcb4,231.0,False,N/A
ceph/ceph,f8464006529653aa6b358f09af0a2c9fe9f65765,901.0,False,N/A
ceph/ceph,73bc835bb17c15443d73fbf52988bcb9f956c9be,821.0,False,N/A
ceph/ceph,911af4f0e0f2a6b985e73f1bb032ae01e40ddb7a,472.0,False,N/A
ceph/ceph,075ec4cd1435ab5f4c16bbc841aee60419724914,572.0,False,N/A
ceph/ceph,9f56295fcfbe366cd3928cd1fae42e7bbc3607f8,806.0,False,N/A
ceph/ceph,41c6456a4333df49ab708277dd8881a42a952961,104.0,False,N/A
ceph/ceph,4193b6456202b59aadfdbbe9cb6b410fc5f67e18,811.0,False,N/A
ceph/ceph,3c8caf02247689f59ed1a37f407b9ce3978ec371,686.0,False,N/A
ceph/ceph,840a2fe3e30d099459ccee0c4c7735853dad0bb9,54.0,False,N/A
ceph/ceph,cd1cd1bd3350c85aee8f496f63522422dcad73de,669.0,False,N/A
ceph/ceph,ddea3af89e927ec33dc97b01d487a170e1d32ca1,521.0,False,N/A
ceph/ceph,694c9b254baaeb0350e2d5f3dc9715d2b871c249,688.0,False,N/A
ceph/ceph,440399171f1c877062254ab7c9cf07e44bd0694e,306.0,False,N/A
ceph/ceph,43c37c6721b373af41fe58235b77a917d1961fc1,263.0,False,N/A
ceph/ceph,9a7f4e74b31488f3d655982abbfd6cd18b3c66bf,63.0,False,N/A
